Ins Auto Telemetry Data Record
Record Time: 2026-06-24T18:11:00.633326
============================================================

Trajectory Points: 1091
Waypoints: 450

Trajectory Points (x, y, mode, timestamp):
  [2026-06-24T18:03:29.696985] I: {'ins_mode': 4, 'realtime_x': 7.25, 'realtime_y': -0.2, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:29.782016] I: {'ins_mode': 4, 'realtime_x': 7.35, 'realtime_y': -0.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:29.813599] I: {'ins_mode': 4, 'realtime_x': 7.43, 'realtime_y': -0.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:29.897784] I: {'ins_mode': 4, 'realtime_x': 7.72, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:29.929981] I: {'ins_mode': 4, 'realtime_x': 7.96, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.028346] I: {'ins_mode': 4, 'realtime_x': 8.34, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.056273] I: {'ins_mode': 4, 'realtime_x': 8.65, 'realtime_y': -0.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.129624] I: {'ins_mode': 4, 'realtime_x': 9.3, 'realtime_y': -0.24, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.172612] I: {'ins_mode': 4, 'realtime_x': 9.67, 'realtime_y': -0.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.248164] I: {'ins_mode': 4, 'realtime_x': 10.2, 'realtime_y': -0.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.290271] I: {'ins_mode': 4, 'realtime_x': 10.42, 'realtime_y': -0.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.376822] I: {'ins_mode': 4, 'realtime_x': 11.03, 'realtime_y': -0.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.408596] I: {'ins_mode': 4, 'realtime_x': 11.47, 'realtime_y': -0.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.494927] I: {'ins_mode': 4, 'realtime_x': 12.37, 'realtime_y': -0.26, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.526608] I: {'ins_mode': 4, 'realtime_x': 12.75, 'realtime_y': -0.27, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.611265] I: {'ins_mode': 4, 'realtime_x': 13.71, 'realtime_y': -0.3, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.676851] I: {'ins_mode': 4, 'realtime_x': 14.27, 'realtime_y': -0.31, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.729770] I: {'ins_mode': 4, 'realtime_x': 15.26, 'realtime_y': -0.3, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.774066] I: {'ins_mode': 4, 'realtime_x': 15.71, 'realtime_y': -0.29, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.847462] I: {'ins_mode': 4, 'realtime_x': 16.74, 'realtime_y': -0.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.892300] I: {'ins_mode': 4, 'realtime_x': 17.27, 'realtime_y': -0.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.976568] I: {'ins_mode': 4, 'realtime_x': 18.16, 'realtime_y': -0.19, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:30.982366] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.009203] I: {'ins_mode': 4, 'realtime_x': 18.97, 'realtime_y': -0.16, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.013921] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.115626] I: {'ins_mode': 4, 'realtime_x': 20.34, 'realtime_y': -0.11, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.117887] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.137474] I: {'ins_mode': 4, 'realtime_x': 21.22, 'realtime_y': -0.09, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.139432] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.210772] I: {'ins_mode': 4, 'realtime_x': 22.79, 'realtime_y': -0.04, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.216106] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.253319] I: {'ins_mode': 4, 'realtime_x': 23.42, 'realtime_y': -0.01, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.261901] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.330646] I: {'ins_mode': 4, 'realtime_x': 24.99, 'realtime_y': 0.09, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.332914] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.373789] I: {'ins_mode': 4, 'realtime_x': 25.99, 'realtime_y': 0.17, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.378972] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.447953] I: {'ins_mode': 4, 'realtime_x': 27.75, 'realtime_y': 0.3, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.451333] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.491264] I: {'ins_mode': 4, 'realtime_x': 28.48, 'realtime_y': 0.34, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.497477] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.573053] I: {'ins_mode': 4, 'realtime_x': 30.25, 'realtime_y': 0.37, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.575715] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.615463] I: {'ins_mode': 4, 'realtime_x': 31.35, 'realtime_y': 0.37, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.622697] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.689623] I: {'ins_mode': 4, 'realtime_x': 33.16, 'realtime_y': 0.35, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.695896] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.743161] I: {'ins_mode': 4, 'realtime_x': 33.85, 'realtime_y': 0.33, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.776902] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.817604] I: {'ins_mode': 4, 'realtime_x': 35.61, 'realtime_y': 0.28, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.825390] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.849467] I: {'ins_mode': 4, 'realtime_x': 36.72, 'realtime_y': 0.25, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.854080] W: {'wp_x': 17.91, 'wp_y': -0.2}
  [2026-06-24T18:03:31.934629] I: {'ins_mode': 4, 'realtime_x': 38.46, 'realtime_y': 0.2, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.942275] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:31.993007] I: {'ins_mode': 4, 'realtime_x': 39.13, 'realtime_y': 0.19, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:31.995067] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.056854] I: {'ins_mode': 4, 'realtime_x': 40.91, 'realtime_y': 0.14, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.058906] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.088610] I: {'ins_mode': 4, 'realtime_x': 42.03, 'realtime_y': 0.09, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.094748] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.193113] I: {'ins_mode': 4, 'realtime_x': 43.88, 'realtime_y': 0.0, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.231004] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.231997] I: {'ins_mode': 4, 'realtime_x': 44.69, 'realtime_y': -0.03, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.234110] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.295065] I: {'ins_mode': 4, 'realtime_x': 46.83, 'realtime_y': -0.09, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.300369] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.337180] I: {'ins_mode': 4, 'realtime_x': 48.13, 'realtime_y': -0.11, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.340559] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.431526] I: {'ins_mode': 4, 'realtime_x': 50.22, 'realtime_y': -0.11, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.474829] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.475879] I: {'ins_mode': 4, 'realtime_x': 51.02, 'realtime_y': -0.11, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.477795] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.538403] I: {'ins_mode': 4, 'realtime_x': 52.84, 'realtime_y': -0.07, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.541886] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.570246] I: {'ins_mode': 4, 'realtime_x': 53.52, 'realtime_y': -0.06, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.574858] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.668029] I: {'ins_mode': 4, 'realtime_x': 55.65, 'realtime_y': -0.05, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.712403] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.713446] I: {'ins_mode': 4, 'realtime_x': 56.34, 'realtime_y': -0.06, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.715276] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.776726] I: {'ins_mode': 4, 'realtime_x': 57.98, 'realtime_y': -0.11, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.781002] W: {'wp_x': 38.12, 'wp_y': 0.21}
  [2026-06-24T18:03:32.808918] I: {'ins_mode': 4, 'realtime_x': 58.94, 'realtime_y': -0.15, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.812321] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:32.942641] I: {'ins_mode': 4, 'realtime_x': 60.72, 'realtime_y': -0.2, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.946463] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:32.946559] I: {'ins_mode': 4, 'realtime_x': 61.49, 'realtime_y': -0.21, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:32.948492] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.009816] I: {'ins_mode': 4, 'realtime_x': 63.67, 'realtime_y': -0.24, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.014563] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.052040] I: {'ins_mode': 4, 'realtime_x': 64.63, 'realtime_y': -0.26, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.059118] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.140703] I: {'ins_mode': 4, 'realtime_x': 67.45, 'realtime_y': -0.35, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.185392] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.185431] I: {'ins_mode': 4, 'realtime_x': 68.38, 'realtime_y': -0.39, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.189373] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.249861] I: {'ins_mode': 4, 'realtime_x': 70.8, 'realtime_y': -0.5, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.257790] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.293544] I: {'ins_mode': 4, 'realtime_x': 72.25, 'realtime_y': -0.59, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.298035] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.394608] I: {'ins_mode': 4, 'realtime_x': 74.6, 'realtime_y': -0.77, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.438877] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.439861] I: {'ins_mode': 4, 'realtime_x': 75.53, 'realtime_y': -0.85, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.441680] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.492599] I: {'ins_mode': 4, 'realtime_x': 77.86, 'realtime_y': -1.12, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.497851] W: {'wp_x': 58.29, 'wp_y': -0.13}
  [2026-06-24T18:03:33.535514] I: {'ins_mode': 4, 'realtime_x': 79.24, 'realtime_y': -1.32, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.544317] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:33.701820] I: {'ins_mode': 4, 'realtime_x': 81.57, 'realtime_y': -1.66, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.706723] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:33.706862] I: {'ins_mode': 4, 'realtime_x': 82.48, 'realtime_y': -1.8, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.708680] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:33.728025] I: {'ins_mode': 4, 'realtime_x': 84.79, 'realtime_y': -2.21, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.741873] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:33.770551] I: {'ins_mode': 4, 'realtime_x': 86.16, 'realtime_y': -2.48, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.779608] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:33.855155] I: {'ins_mode': 4, 'realtime_x': 88.34, 'realtime_y': -2.94, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.857735] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:33.912113] I: {'ins_mode': 4, 'realtime_x': 89.18, 'realtime_y': -3.12, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.957644] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:33.977300] I: {'ins_mode': 4, 'realtime_x': 91.31, 'realtime_y': -3.59, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:33.979257] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:34.009196] I: {'ins_mode': 4, 'realtime_x': 92.6, 'realtime_y': -3.9, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.015554] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:34.094049] I: {'ins_mode': 4, 'realtime_x': 94.6, 'realtime_y': -4.43, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.096691] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:34.210090] I: {'ins_mode': 4, 'realtime_x': 95.38, 'realtime_y': -4.65, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.213020] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:34.213170] I: {'ins_mode': 4, 'realtime_x': 97.34, 'realtime_y': -5.24, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.214856] W: {'wp_x': 78.32, 'wp_y': -1.18}
  [2026-06-24T18:03:34.255791] I: {'ins_mode': 4, 'realtime_x': 98.52, 'realtime_y': -5.61, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.258363] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.330064] I: {'ins_mode': 4, 'realtime_x': 100.47, 'realtime_y': -6.27, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.336325] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.471919] I: {'ins_mode': 4, 'realtime_x': 101.28, 'realtime_y': -6.55, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.475103] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.475318] I: {'ins_mode': 4, 'realtime_x': 103.51, 'realtime_y': -7.41, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.477153] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.497137] I: {'ins_mode': 4, 'realtime_x': 104.46, 'realtime_y': -7.8, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.499607] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.572157] I: {'ins_mode': 4, 'realtime_x': 107.21, 'realtime_y': -8.98, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.574933] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.615303] I: {'ins_mode': 4, 'realtime_x': 108.05, 'realtime_y': -9.35, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.620205] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.727221] I: {'ins_mode': 4, 'realtime_x': 110.18, 'realtime_y': -10.32, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.729318] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.729373] I: {'ins_mode': 4, 'realtime_x': 111.35, 'realtime_y': -10.86, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.731201] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.813692] I: {'ins_mode': 4, 'realtime_x': 113.28, 'realtime_y': -11.79, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.818227] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:34.856135] I: {'ins_mode': 4, 'realtime_x': 114.11, 'realtime_y': -12.21, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:34.860715] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:35.004211] I: {'ins_mode': 4, 'realtime_x': 116.13, 'realtime_y': -13.3, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.008104] W: {'wp_x': 98.13, 'wp_y': -5.48}
  [2026-06-24T18:03:35.008270] I: {'ins_mode': 4, 'realtime_x': 117.26, 'realtime_y': -13.95, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.010358] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.050694] I: {'ins_mode': 4, 'realtime_x': 119.03, 'realtime_y': -14.95, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.060192] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.093013] I: {'ins_mode': 4, 'realtime_x': 119.79, 'realtime_y': -15.39, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.097458] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.216449] I: {'ins_mode': 4, 'realtime_x': 121.95, 'realtime_y': -16.65, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.272993] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.273090] I: {'ins_mode': 4, 'realtime_x': 123.24, 'realtime_y': -17.42, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.275101] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.294074] I: {'ins_mode': 4, 'realtime_x': 125.61, 'realtime_y': -18.81, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.296164] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.336072] I: {'ins_mode': 4, 'realtime_x': 126.74, 'realtime_y': -19.45, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.342303] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.409299] I: {'ins_mode': 4, 'realtime_x': 129.35, 'realtime_y': -20.96, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.414269] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.540119] I: {'ins_mode': 4, 'realtime_x': 130.85, 'realtime_y': -21.82, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:35.543221] W: {'wp_x': 116.52, 'wp_y': -13.52}
  [2026-06-24T18:03:35.543514] I: {'ins_mode': 4, 'realtime_x': 133.23, 'realtime_y': -23.17, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
