Ins Auto Telemetry Data Record
Record Time: 2026-06-11T06:06:50.969476
============================================================

Trajectory Points: 565
Waypoints: 125

Trajectory Points (x, y, mode, timestamp):
  [2026-06-11T06:06:13.153307] I: {'ins_mode': 4, 'realtime_x': -1358.66, 'realtime_y': -36.68, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.204203] I: {'ins_mode': 4, 'realtime_x': -1356.85, 'realtime_y': -36.65, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.267571] I: {'ins_mode': 4, 'realtime_x': -1353.4, 'realtime_y': -36.57, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.283313] I: {'ins_mode': 4, 'realtime_x': -1350.53, 'realtime_y': -36.51, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.325585] I: {'ins_mode': 4, 'realtime_x': -1345.53, 'realtime_y': -36.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.384388] I: {'ins_mode': 4, 'realtime_x': -1341.95, 'realtime_y': -36.28, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.410467] I: {'ins_mode': 4, 'realtime_x': -1336.57, 'realtime_y': -36.12, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.461580] I: {'ins_mode': 4, 'realtime_x': -1333.09, 'realtime_y': -36.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.498355] I: {'ins_mode': 4, 'realtime_x': -1328.02, 'realtime_y': -35.84, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.555448] I: {'ins_mode': 4, 'realtime_x': -1324.77, 'realtime_y': -35.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.587210] I: {'ins_mode': 4, 'realtime_x': -1320.05, 'realtime_y': -35.58, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.624150] I: {'ins_mode': 4, 'realtime_x': -1316.93, 'realtime_y': -35.48, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.685321] I: {'ins_mode': 4, 'realtime_x': -1312.26, 'realtime_y': -35.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.721610] I: {'ins_mode': 4, 'realtime_x': -1309.16, 'realtime_y': -35.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.757354] I: {'ins_mode': 4, 'realtime_x': -1304.6, 'realtime_y': -35.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.808490] I: {'ins_mode': 4, 'realtime_x': -1301.77, 'realtime_y': -34.96, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.874627] I: {'ins_mode': 4, 'realtime_x': -1298.15, 'realtime_y': -34.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.889020] I: {'ins_mode': 4, 'realtime_x': -1296.29, 'realtime_y': -34.68, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.930102] I: {'ins_mode': 4, 'realtime_x': -1295.0, 'realtime_y': -34.6, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.989901] I: {'ins_mode': 4, 'realtime_x': -1294.84, 'realtime_y': -34.59, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.054727] I: {'ins_mode': 4, 'realtime_x': -1295.35, 'realtime_y': -34.63, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.084399] I: {'ins_mode': 4, 'realtime_x': -1296.28, 'realtime_y': -34.71, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.107737] I: {'ins_mode': 4, 'realtime_x': -1298.73, 'realtime_y': -34.93, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.163320] I: {'ins_mode': 4, 'realtime_x': -1300.88, 'realtime_y': -35.12, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.191564] I: {'ins_mode': 4, 'realtime_x': -1304.56, 'realtime_y': -35.45, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.227196] I: {'ins_mode': 4, 'realtime_x': -1307.16, 'realtime_y': -35.68, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.289433] I: {'ins_mode': 4, 'realtime_x': -1311.11, 'realtime_y': -36.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.327445] I: {'ins_mode': 4, 'realtime_x': -1313.76, 'realtime_y': -36.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.363373] I: {'ins_mode': 4, 'realtime_x': -1317.61, 'realtime_y': -36.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.410729] I: {'ins_mode': 4, 'realtime_x': -1319.93, 'realtime_y': -36.72, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.439941] I: {'ins_mode': 4, 'realtime_x': -1322.82, 'realtime_y': -36.93, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.491888] I: {'ins_mode': 4, 'realtime_x': -1324.2, 'realtime_y': -37.02, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.529009] I: {'ins_mode': 4, 'realtime_x': -1324.85, 'realtime_y': -37.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.583150] I: {'ins_mode': 4, 'realtime_x': -1324.8, 'realtime_y': -37.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.627330] I: {'ins_mode': 4, 'realtime_x': -1324.24, 'realtime_y': -37.03, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.656968] I: {'ins_mode': 4, 'realtime_x': -1323.6, 'realtime_y': -37.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.721013] I: {'ins_mode': 4, 'realtime_x': -1322.64, 'realtime_y': -36.98, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.753432] I: {'ins_mode': 4, 'realtime_x': -1321.78, 'realtime_y': -36.95, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.790823] I: {'ins_mode': 4, 'realtime_x': -1320.63, 'realtime_y': -36.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.867652] I: {'ins_mode': 4, 'realtime_x': -1319.81, 'realtime_y': -36.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.906948] I: {'ins_mode': 4, 'realtime_x': -1318.92, 'realtime_y': -36.81, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.921557] I: {'ins_mode': 4, 'realtime_x': -1318.3, 'realtime_y': -36.77, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:14.968487] I: {'ins_mode': 4, 'realtime_x': -1317.24, 'realtime_y': -36.7, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.030038] I: {'ins_mode': 4, 'realtime_x': -1316.46, 'realtime_y': -36.64, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.044592] I: {'ins_mode': 4, 'realtime_x': -1315.04, 'realtime_y': -36.52, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.093042] I: {'ins_mode': 4, 'realtime_x': -1314.13, 'realtime_y': -36.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.160191] I: {'ins_mode': 4, 'realtime_x': -1313.05, 'realtime_y': -36.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.176098] I: {'ins_mode': 4, 'realtime_x': -1312.24, 'realtime_y': -36.24, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.217374] I: {'ins_mode': 4, 'realtime_x': -1310.92, 'realtime_y': -36.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.256745] I: {'ins_mode': 4, 'realtime_x': -1309.81, 'realtime_y': -35.94, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.309366] I: {'ins_mode': 4, 'realtime_x': -1308.13, 'realtime_y': -35.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.347236] I: {'ins_mode': 4, 'realtime_x': -1307.14, 'realtime_y': -35.61, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.398990] I: {'ins_mode': 4, 'realtime_x': -1305.4, 'realtime_y': -35.4, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.465191] I: {'ins_mode': 4, 'realtime_x': -1303.9, 'realtime_y': -35.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.480286] I: {'ins_mode': 4, 'realtime_x': -1300.56, 'realtime_y': -34.88, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.520563] I: {'ins_mode': 4, 'realtime_x': -1297.52, 'realtime_y': -34.57, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.582532] I: {'ins_mode': 4, 'realtime_x': -1292.01, 'realtime_y': -34.02, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.613346] I: {'ins_mode': 4, 'realtime_x': -1287.89, 'realtime_y': -33.62, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.651977] I: {'ins_mode': 4, 'realtime_x': -1281.38, 'realtime_y': -32.94, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.703605] I: {'ins_mode': 4, 'realtime_x': -1277.09, 'realtime_y': -32.45, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.734851] I: {'ins_mode': 4, 'realtime_x': -1271.12, 'realtime_y': -31.72, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.773903] I: {'ins_mode': 4, 'realtime_x': -1267.53, 'realtime_y': -31.24, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.823845] I: {'ins_mode': 4, 'realtime_x': -1262.69, 'realtime_y': -30.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.890312] I: {'ins_mode': 4, 'realtime_x': -1259.71, 'realtime_y': -30.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.909904] I: {'ins_mode': 4, 'realtime_x': -1255.65, 'realtime_y': -29.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:15.945590] I: {'ins_mode': 4, 'realtime_x': -1253.16, 'realtime_y': -29.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.007664] I: {'ins_mode': 4, 'realtime_x': -1249.58, 'realtime_y': -28.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.039489] I: {'ins_mode': 4, 'realtime_x': -1247.33, 'realtime_y': -28.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.075435] I: {'ins_mode': 4, 'realtime_x': -1244.31, 'realtime_y': -27.49, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.136004] I: {'ins_mode': 4, 'realtime_x': -1242.51, 'realtime_y': -27.19, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.173726] I: {'ins_mode': 4, 'realtime_x': -1239.94, 'realtime_y': -26.77, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.212887] I: {'ins_mode': 4, 'realtime_x': -1238.3, 'realtime_y': -26.51, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.270838] I: {'ins_mode': 4, 'realtime_x': -1235.84, 'realtime_y': -26.13, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.309140] I: {'ins_mode': 4, 'realtime_x': -1234.18, 'realtime_y': -25.88, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.344242] I: {'ins_mode': 4, 'realtime_x': -1231.59, 'realtime_y': -25.48, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.374283] I: {'ins_mode': 4, 'realtime_x': -1230.03, 'realtime_y': -25.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.430795] I: {'ins_mode': 4, 'realtime_x': -1228.62, 'realtime_y': -25.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.468266] I: {'ins_mode': 4, 'realtime_x': -1228.51, 'realtime_y': -25.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.517000] I: {'ins_mode': 4, 'realtime_x': -1230.04, 'realtime_y': -25.26, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.577013] I: {'ins_mode': 4, 'realtime_x': -1232.2, 'realtime_y': -25.65, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.591876] I: {'ins_mode': 4, 'realtime_x': -1236.83, 'realtime_y': -26.53, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.638979] I: {'ins_mode': 4, 'realtime_x': -1240.59, 'realtime_y': -27.26, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.691447] I: {'ins_mode': 4, 'realtime_x': -1246.95, 'realtime_y': -28.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.753215] I: {'ins_mode': 4, 'realtime_x': -1251.31, 'realtime_y': -29.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.768899] I: {'ins_mode': 4, 'realtime_x': -1257.56, 'realtime_y': -30.67, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.815514] I: {'ins_mode': 4, 'realtime_x': -1261.34, 'realtime_y': -31.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.870905] I: {'ins_mode': 4, 'realtime_x': -1265.99, 'realtime_y': -32.32, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.904398] I: {'ins_mode': 4, 'realtime_x': -1268.29, 'realtime_y': -32.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:16.940924] I: {'ins_mode': 4, 'realtime_x': -1270.63, 'realtime_y': -33.18, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.005298] I: {'ins_mode': 4, 'realtime_x': -1271.47, 'realtime_y': -33.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.020353] I: {'ins_mode': 4, 'realtime_x': -1271.73, 'realtime_y': -33.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.074362] I: {'ins_mode': 4, 'realtime_x': -1271.65, 'realtime_y': -33.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.136228] I: {'ins_mode': 4, 'realtime_x': -1271.56, 'realtime_y': -33.35, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.151248] I: {'ins_mode': 4, 'realtime_x': -1271.56, 'realtime_y': -33.35, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.200848] I: {'ins_mode': 4, 'realtime_x': -1271.56, 'realtime_y': -33.35, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.244670] I: {'ins_mode': 4, 'realtime_x': -1271.56, 'realtime_y': -33.35, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.280856] I: {'ins_mode': 4, 'realtime_x': -1271.56, 'realtime_y': -33.35, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.335987] I: {'ins_mode': 4, 'realtime_x': -1271.54, 'realtime_y': -33.35, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.375595] I: {'ins_mode': 4, 'realtime_x': -1271.34, 'realtime_y': -33.31, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.414075] I: {'ins_mode': 4, 'realtime_x': -1271.01, 'realtime_y': -33.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
