Ins Auto Telemetry Data Record
Record Time: 2026-06-22T19:27:26.392128
============================================================

Trajectory Points: 238
Waypoints: 142

Trajectory Points (x, y, mode, timestamp):
  [2026-06-22T19:27:11.820902] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:11.824135] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:11.975847] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:11.978169] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:11.980539] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:11.983089] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.054542] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.056581] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.200336] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.278113] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.278179] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.281229] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.300207] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.302958] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.373680] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.375595] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.495278] I: {'realtime_x': 738.73, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.573828] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.575476] I: {'realtime_x': 738.72, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.577512] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.618346] I: {'realtime_x': 738.53, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.625636] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.692700] I: {'realtime_x': 738.43, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.696845] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.779819] I: {'realtime_x': 738.43, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.867271] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.868388] I: {'realtime_x': 738.43, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.871647] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:12.941643] I: {'realtime_x': 738.43, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:12.943933] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.064583] I: {'realtime_x': 738.43, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.143702] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.144747] I: {'realtime_x': 738.49, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.147428] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.176136] I: {'realtime_x': 738.51, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.178292] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.261127] I: {'realtime_x': 738.51, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.265589] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.347728] I: {'realtime_x': 738.51, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.435433] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.438470] I: {'realtime_x': 738.51, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.440882] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.501768] I: {'realtime_x': 738.51, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.508986] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.730893] I: {'realtime_x': 738.53, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.734335] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.734432] I: {'realtime_x': 738.67, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.737620] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.737715] I: {'realtime_x': 738.85, 'realtime_y': -30.2, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.739685] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.822449] I: {'realtime_x': 738.91, 'realtime_y': -30.2, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:13.827817] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:13.940230] I: {'realtime_x': 738.57, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.018697] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.018764] I: {'realtime_x': 738.37, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.022200] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.061944] I: {'realtime_x': 738.16, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.068388] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.137841] I: {'realtime_x': 738.17, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.143286] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.330686] I: {'realtime_x': 738.33, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.334583] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.334713] I: {'realtime_x': 738.59, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.337722] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.376692] I: {'realtime_x': 738.7, 'realtime_y': -30.2, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.381393] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.622805] I: {'realtime_x': 738.78, 'realtime_y': -30.2, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.625891] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.625932] I: {'realtime_x': 738.88, 'realtime_y': -30.21, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.627758] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.627836] I: {'realtime_x': 738.88, 'realtime_y': -30.21, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.629665] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.700640] I: {'realtime_x': 738.91, 'realtime_y': -30.21, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.707473] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.962592] I: {'realtime_x': 738.81, 'realtime_y': -30.2, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.966756] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.966926] I: {'realtime_x': 738.61, 'realtime_y': -30.2, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.970191] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:14.970285] I: {'realtime_x': 738.53, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:14.972852] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.012638] I: {'realtime_x': 738.53, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.026895] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.271093] I: {'realtime_x': 738.33, 'realtime_y': -30.19, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.274489] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.274704] I: {'realtime_x': 738.03, 'realtime_y': -30.18, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.276733] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.276813] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.278705] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.339671] I: {'realtime_x': 737.81, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.345661] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.497771] I: {'realtime_x': 737.81, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.597653] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.598606] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.601085] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.601180] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.604802] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.653558] I: {'realtime_x': 737.9, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.656841] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.922154] I: {'realtime_x': 737.9, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.924319] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.924375] I: {'realtime_x': 737.87, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.926295] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.935360] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.937780] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:15.977334] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:15.980551] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.153308] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.247014] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.247952] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.250289] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.477479] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.576018] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.576949] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.578877] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.579019] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.580901] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.580983] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.582767] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.582923] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.584733] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.615072] I: {'realtime_x': 737.84, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.619851] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.917525] I: {'realtime_x': 737.81, 'realtime_y': -30.17, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.922885] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.922982] I: {'realtime_x': 737.6, 'realtime_y': -30.16, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.924912] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.925057] I: {'realtime_x': 737.3, 'realtime_y': -30.14, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.926938] W: {'wp_x': 725.71, 'wp_y': -30.17}
  [2026-06-22T19:27:16.935379] I: {'realtime_x': 737.2, 'realtime_y': -30.13, 'target_x': 20.39, 'target_y': -0.76, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:27:16.937871] W: {'wp_x': 725.71, 'wp_y': -30.17}
