Ins Auto Telemetry Data Record
Record Time: 2026-06-23T21:36:24.271485
============================================================

Trajectory Points: 1009
Waypoints: 398

Trajectory Points (x, y, mode, timestamp):
  [2026-06-23T21:34:33.598176] I: {'ins_mode': 4, 'realtime_x': -8.21, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:34:33.753289] I: {'ins_mode': 4, 'realtime_x': -8.21, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:34:33.755509] I: {'ins_mode': 4, 'realtime_x': -8.21, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:34:33.755577] I: {'ins_mode': 4, 'realtime_x': -8.29, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:34:33.755610] I: {'ins_mode': 5, 'realtime_x': -8.35, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.9}
  [2026-06-23T21:34:33.786897] I: {'ins_mode': 5, 'realtime_x': -8.42, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.9}
  [2026-06-23T21:34:34.026120] I: {'ins_mode': 5, 'realtime_x': -8.37, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.9}
  [2026-06-23T21:34:34.202472] I: {'ins_mode': 5, 'realtime_x': -8.3, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.8}
  [2026-06-23T21:34:34.202632] I: {'ins_mode': 5, 'realtime_x': -8.3, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.8}
  [2026-06-23T21:34:34.203121] I: {'ins_mode': 5, 'realtime_x': -8.3, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.8}
  [2026-06-23T21:34:34.203187] I: {'ins_mode': 5, 'realtime_x': -8.3, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.8}
  [2026-06-23T21:34:34.474903] I: {'ins_mode': 5, 'realtime_x': -8.3, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.8}
  [2026-06-23T21:34:34.644675] I: {'ins_mode': 5, 'realtime_x': -8.21, 'realtime_y': 0.07, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.7}
  [2026-06-23T21:34:34.644740] I: {'ins_mode': 5, 'realtime_x': -7.82, 'realtime_y': 0.06, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 38.3}
  [2026-06-23T21:34:34.644900] I: {'ins_mode': 5, 'realtime_x': -7.41, 'realtime_y': 0.04, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 37.9}
  [2026-06-23T21:34:34.645135] I: {'ins_mode': 5, 'realtime_x': -6.8, 'realtime_y': 0.02, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 37.6}
  [2026-06-23T21:34:34.666271] I: {'ins_mode': 5, 'realtime_x': -3.41, 'realtime_y': -0.09, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 33.9}
  [2026-06-23T21:34:34.903647] I: {'ins_mode': 5, 'realtime_x': -0.18, 'realtime_y': -0.23, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 31.4}
  [2026-06-23T21:34:35.052627] I: {'ins_mode': 5, 'realtime_x': 6.59, 'realtime_y': -0.54, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': -2.8, 'dis_ins': 23.9}
  [2026-06-23T21:34:35.054763] I: {'ins_mode': 5, 'realtime_x': 17.35, 'realtime_y': -1.06, 'target_x': 70.65, 'target_y': -4.7, 'yaw_ins': -2.8, 'dis_ins': 13.1}
  [2026-06-23T21:34:35.054820] I: {'ins_mode': 5, 'realtime_x': 30.1, 'realtime_y': -1.64, 'target_x': 70.65, 'target_y': -4.7, 'yaw_ins': -2.0, 'dis_ins': 43.4}
  [2026-06-23T21:34:35.065246] I: {'ins_mode': 5, 'realtime_x': 47.99, 'realtime_y': -2.45, 'target_x': 70.65, 'target_y': -4.7, 'yaw_ins': -1.9, 'dis_ins': 22.8}
  [2026-06-23T21:34:35.376972] I: {'ins_mode': 5, 'realtime_x': 71.51, 'realtime_y': -3.3, 'target_x': 111.58, 'target_y': -5.7, 'yaw_ins': -1.3, 'dis_ins': 40.1}
  [2026-06-23T21:34:35.562268] I: {'ins_mode': 5, 'realtime_x': 96.34, 'realtime_y': -3.51, 'target_x': 111.58, 'target_y': -5.7, 'yaw_ins': -1.6, 'dis_ins': 15.4}
  [2026-06-23T21:34:35.565082] I: {'ins_mode': 5, 'realtime_x': 128.12, 'realtime_y': -2.53, 'target_x': 153.4, 'target_y': -5.85, 'yaw_ins': -1.7, 'dis_ins': 25.5}
  [2026-06-23T21:34:35.565131] I: {'ins_mode': 5, 'realtime_x': 167.57, 'realtime_y': -2.15, 'target_x': 194.79, 'target_y': -6.15, 'yaw_ins': -1.6, 'dis_ins': 27.5}
  [2026-06-23T21:34:35.565217] I: {'ins_mode': 5, 'realtime_x': 207.44, 'realtime_y': -1.89, 'target_x': 236.36, 'target_y': -5.71, 'yaw_ins': -1.2, 'dis_ins': 29.2}
  [2026-06-23T21:34:35.565285] I: {'ins_mode': 5, 'realtime_x': 245.04, 'realtime_y': -1.85, 'target_x': 278.91, 'target_y': -5.04, 'yaw_ins': -0.9, 'dis_ins': 34.0}
  [2026-06-23T21:34:35.840134] I: {'ins_mode': 5, 'realtime_x': 283.33, 'realtime_y': -2.18, 'target_x': 321.07, 'target_y': -3.98, 'yaw_ins': -1.1, 'dis_ins': 37.8}
  [2026-06-23T21:34:36.016132] I: {'ins_mode': 5, 'realtime_x': 322.19, 'realtime_y': -2.68, 'target_x': 362.7, 'target_y': -3.51, 'yaw_ins': -1.3, 'dis_ins': 48.2}
  [2026-06-23T21:34:36.018971] I: {'ins_mode': 5, 'realtime_x': 357.63, 'realtime_y': -3.11, 'target_x': 404.19, 'target_y': -4.45, 'yaw_ins': -0.9, 'dis_ins': 46.6}
  [2026-06-23T21:34:36.019294] I: {'ins_mode': 5, 'realtime_x': 389.22, 'realtime_y': -3.43, 'target_x': 404.19, 'target_y': -4.45, 'yaw_ins': -1.0, 'dis_ins': 15.0}
  [2026-06-23T21:34:36.019362] I: {'ins_mode': 5, 'realtime_x': 419.06, 'realtime_y': -3.81, 'target_x': 444.9, 'target_y': -5.46, 'yaw_ins': 1.0, 'dis_ins': 31.7}
  [2026-06-23T21:34:36.029850] I: {'ins_mode': 5, 'realtime_x': 447.14, 'realtime_y': -4.03, 'target_x': 487.36, 'target_y': -5.03, 'yaw_ins': 4.1, 'dis_ins': 40.2}
  [2026-06-23T21:34:36.809259] I: {'ins_mode': 5, 'realtime_x': 472.92, 'realtime_y': -4.04, 'target_x': 527.94, 'target_y': -1.52, 'yaw_ins': 5.3, 'dis_ins': 14.5}
  [2026-06-23T21:34:36.984023] I: {'ins_mode': 5, 'realtime_x': 497.11, 'realtime_y': -3.7, 'target_x': 527.94, 'target_y': -1.52, 'yaw_ins': 8.3, 'dis_ins': 30.9}
  [2026-06-23T21:34:36.987462] I: {'ins_mode': 5, 'realtime_x': 520.18, 'realtime_y': -2.83, 'target_x': 569.09, 'target_y': 4.98, 'yaw_ins': 11.8, 'dis_ins': 49.5}
  [2026-06-23T21:34:36.987715] I: {'ins_mode': 5, 'realtime_x': 542.59, 'realtime_y': -1.32, 'target_x': 569.09, 'target_y': 4.98, 'yaw_ins': 13.1, 'dis_ins': 31.7}
  [2026-06-23T21:34:36.987900] I: {'ins_mode': 5, 'realtime_x': 564.95, 'realtime_y': 0.95, 'target_x': 610.21, 'target_y': 12.89, 'yaw_ins': 17.1, 'dis_ins': 46.8}
  [2026-06-23T21:34:36.987993] I: {'ins_mode': 5, 'realtime_x': 588.8, 'realtime_y': 4.27, 'target_x': 610.21, 'target_y': 12.89, 'yaw_ins': 19.2, 'dis_ins': 23.1}
  [2026-06-23T21:34:36.988072] I: {'ins_mode': 5, 'realtime_x': 614.26, 'realtime_y': 8.87, 'target_x': 650.09, 'target_y': 24.52, 'yaw_ins': 24.1, 'dis_ins': 39.1}
  [2026-06-23T21:34:36.988117] I: {'ins_mode': 5, 'realtime_x': 639.56, 'realtime_y': 14.63, 'target_x': 687.81, 'target_y': 38.83, 'yaw_ins': 27.2, 'dis_ins': 14.4}
  [2026-06-23T21:34:36.988615] I: {'ins_mode': 5, 'realtime_x': 664.91, 'realtime_y': 21.89, 'target_x': 687.81, 'target_y': 38.83, 'yaw_ins': 33.4, 'dis_ins': 28.5}
  [2026-06-23T21:34:36.988670] I: {'ins_mode': 5, 'realtime_x': 690.65, 'realtime_y': 31.09, 'target_x': 725.78, 'target_y': 58.98, 'yaw_ins': 40.6, 'dis_ins': 44.9}
  [2026-06-23T21:34:36.988839] I: {'ins_mode': 5, 'realtime_x': 716.52, 'realtime_y': 42.61, 'target_x': 725.78, 'target_y': 58.98, 'yaw_ins': 45.4, 'dis_ins': 18.8}
  [2026-06-23T21:34:36.988909] I: {'ins_mode': 5, 'realtime_x': 741.93, 'realtime_y': 56.48, 'target_x': 759.46, 'target_y': 84.79, 'yaw_ins': 54.2, 'dis_ins': 33.3}
  [2026-06-23T21:34:37.290413] I: {'ins_mode': 5, 'realtime_x': 766.25, 'realtime_y': 72.87, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 61.0, 'dis_ins': 13.7}
  [2026-06-23T21:34:37.290450] I: {'ins_mode': 5, 'realtime_x': 788.93, 'realtime_y': 91.9, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 70.2, 'dis_ins': 24.2}
  [2026-06-23T21:34:37.475047] I: {'ins_mode': 5, 'realtime_x': 809.28, 'realtime_y': 113.24, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 77.1, 'dis_ins': 18.2}
  [2026-06-23T21:34:37.477412] I: {'ins_mode': 5, 'realtime_x': 826.91, 'realtime_y': 136.8, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 90.2, 'dis_ins': 38.3}
  [2026-06-23T21:34:37.477575] I: {'ins_mode': 5, 'realtime_x': 841.06, 'realtime_y': 162.3, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 115.1, 'dis_ins': 64.5}
  [2026-06-23T21:34:37.477609] I: {'ins_mode': 5, 'realtime_x': 850.49, 'realtime_y': 189.87, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 130.6, 'dis_ins': 96.2}
  [2026-06-23T21:34:37.751977] I: {'ins_mode': 5, 'realtime_x': 853.61, 'realtime_y': 218.39, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 135.6, 'dis_ins': 121.1}
  [2026-06-23T21:34:37.933729] I: {'ins_mode': 5, 'realtime_x': 850.67, 'realtime_y': 245.75, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 140.6, 'dis_ins': 143.7}
  [2026-06-23T21:34:37.936130] I: {'ins_mode': 5, 'realtime_x': 842.63, 'realtime_y': 272.91, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 145.6, 'dis_ins': 165.8}
  [2026-06-23T21:34:37.936344] I: {'ins_mode': 5, 'realtime_x': 829.25, 'realtime_y': 300.89, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 150.6, 'dis_ins': 189.2}
  [2026-06-23T21:34:37.936416] I: {'ins_mode': 5, 'realtime_x': 811.22, 'realtime_y': 328.7, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 155.6, 'dis_ins': 213.8}
  [2026-06-23T21:34:37.946808] I: {'ins_mode': 5, 'realtime_x': 788.91, 'realtime_y': 355.24, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 160.1, 'dis_ins': 234.0}
  [2026-06-23T21:34:38.216841] I: {'ins_mode': 5, 'realtime_x': 762.31, 'realtime_y': 380.51, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 165.6, 'dis_ins': 265.8}
  [2026-06-23T21:34:38.374362] I: {'ins_mode': 5, 'realtime_x': 731.92, 'realtime_y': 403.78, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 170.6, 'dis_ins': 293.3}
  [2026-06-23T21:34:38.377907] I: {'ins_mode': 5, 'realtime_x': 698.3, 'realtime_y': 424.25, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': 175.6, 'dis_ins': 321.2}
  [2026-06-23T21:34:38.378018] I: {'ins_mode': 5, 'realtime_x': 662.45, 'realtime_y': 441.36, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -179.4, 'dis_ins': 349.0}
  [2026-06-23T21:34:38.378115] I: {'ins_mode': 5, 'realtime_x': 625.97, 'realtime_y': 454.58, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -174.4, 'dis_ins': 375.6}
  [2026-06-23T21:34:38.637012] I: {'ins_mode': 5, 'realtime_x': 590.85, 'realtime_y': 463.52, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -169.4, 'dis_ins': 399.9}
  [2026-06-23T21:34:38.789402] I: {'ins_mode': 5, 'realtime_x': 559.05, 'realtime_y': 468.27, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -164.4, 'dis_ins': 420.5}
  [2026-06-23T21:34:38.791608] I: {'ins_mode': 5, 'realtime_x': 532.78, 'realtime_y': 469.1, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -159.4, 'dis_ins': 436.1}
  [2026-06-23T21:34:38.791762] I: {'ins_mode': 5, 'realtime_x': 488.89, 'realtime_y': 457.63, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -154.4, 'dis_ins': 454.5}
  [2026-06-23T21:34:38.791818] I: {'ins_mode': 5, 'realtime_x': 407.92, 'realtime_y': 418.3, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -149.4, 'dis_ins': 486.2}
  [2026-06-23T21:34:38.823479] I: {'ins_mode': 5, 'realtime_x': 349.12, 'realtime_y': 386.48, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -144.4, 'dis_ins': 516.2}
  [2026-06-23T21:34:39.064520] I: {'ins_mode': 5, 'realtime_x': 304.27, 'realtime_y': 365.54, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -139.4, 'dis_ins': 545.0}
  [2026-06-23T21:34:39.064659] I: {'ins_mode': 5, 'realtime_x': 265.68, 'realtime_y': 346.97, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -134.9, 'dis_ins': 568.6}
  [2026-06-23T21:34:39.239094] I: {'ins_mode': 5, 'realtime_x': 261.89, 'realtime_y': 345.11, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -129.9, 'dis_ins': 575.9}
  [2026-06-23T21:34:39.239433] I: {'ins_mode': 5, 'realtime_x': 294.91, 'realtime_y': 370.99, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -124.4, 'dis_ins': 555.8}
  [2026-06-23T21:34:39.239556] I: {'ins_mode': 5, 'realtime_x': 340.56, 'realtime_y': 413.08, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -119.4, 'dis_ins': 537.7}
  [2026-06-23T21:34:39.472416] I: {'ins_mode': 5, 'realtime_x': 416.71, 'realtime_y': 499.55, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -114.4, 'dis_ins': 534.3}
  [2026-06-23T21:34:39.639325] I: {'ins_mode': 5, 'realtime_x': 510.63, 'realtime_y': 651.16, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -109.9, 'dis_ins': 588.8}
  [2026-06-23T21:34:39.639416] I: {'ins_mode': 5, 'realtime_x': 542.5, 'realtime_y': 849.61, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -104.9, 'dis_ins': 733.8}
  [2026-06-23T21:34:39.639623] I: {'ins_mode': 5, 'realtime_x': 457.13, 'realtime_y': 1031.48, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -99.9, 'dis_ins': 935.4}
  [2026-06-23T21:34:39.639659] I: {'ins_mode': 5, 'realtime_x': 280.69, 'realtime_y': 1129.82, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -94.9, 'dis_ins': 1107.0}
  [2026-06-23T21:34:39.873042] I: {'ins_mode': 5, 'realtime_x': 83.93, 'realtime_y': 1128.68, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -89.4, 'dis_ins': 1233.8}
  [2026-06-23T21:34:39.873076] I: {'ins_mode': 5, 'realtime_x': -98.1, 'realtime_y': 1069.25, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -84.4, 'dis_ins': 1302.0}
  [2026-06-23T21:34:40.017149] I: {'ins_mode': 5, 'realtime_x': -236.39, 'realtime_y': 1022.33, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -79.4, 'dis_ins': 1368.3}
  [2026-06-23T21:34:40.020999] I: {'ins_mode': 5, 'realtime_x': -374.12, 'realtime_y': 992.77, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -74.4, 'dis_ins': 1456.3}
  [2026-06-23T21:34:40.021208] I: {'ins_mode': 5, 'realtime_x': -499.22, 'realtime_y': 978.04, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -69.4, 'dis_ins': 1549.8}
  [2026-06-23T21:34:40.512888] I: {'ins_mode': 5, 'realtime_x': -623.08, 'realtime_y': 970.38, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -64.9, 'dis_ins': 1629.9}
  [2026-06-23T21:34:40.514815] I: {'ins_mode': 5, 'realtime_x': -736.37, 'realtime_y': 970.69, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -59.4, 'dis_ins': 1748.3}
  [2026-06-23T21:34:40.515186] I: {'ins_mode': 5, 'realtime_x': -837.39, 'realtime_y': 975.51, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -53.4, 'dis_ins': 1839.3}
  [2026-06-23T21:34:40.515311] I: {'ins_mode': 5, 'realtime_x': -924.41, 'realtime_y': 985.19, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -38.4, 'dis_ins': 1921.0}
  [2026-06-23T21:34:40.515359] I: {'ins_mode': 5, 'realtime_x': -994.11, 'realtime_y': 995.92, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -24.0, 'dis_ins': 1988.2}
  [2026-06-23T21:34:40.515392] I: {'ins_mode': 5, 'realtime_x': -1048.6, 'realtime_y': 1004.38, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.6, 'dis_ins': 2040.8}
  [2026-06-23T21:34:40.775083] I: {'ins_mode': 5, 'realtime_x': -1080.22, 'realtime_y': 1008.87, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2071.3}
  [2026-06-23T21:34:40.939962] I: {'ins_mode': 5, 'realtime_x': -1055.02, 'realtime_y': 1005.23, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.5, 'dis_ins': 2047.0}
  [2026-06-23T21:34:40.940245] I: {'ins_mode': 5, 'realtime_x': -1040.59, 'realtime_y': 1003.06, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.6, 'dis_ins': 2033.1}
  [2026-06-23T21:34:40.941993] I: {'ins_mode': 5, 'realtime_x': -1051.6, 'realtime_y': 1004.72, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.5, 'dis_ins': 2043.7}
  [2026-06-23T21:34:40.942111] I: {'ins_mode': 5, 'realtime_x': -1072.09, 'realtime_y': 1007.73, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.4, 'dis_ins': 2059.4}
  [2026-06-23T21:34:41.195181] I: {'ins_mode': 5, 'realtime_x': -1084.35, 'realtime_y': 1009.56, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2075.3}
  [2026-06-23T21:34:41.387835] I: {'ins_mode': 5, 'realtime_x': -1084.87, 'realtime_y': 1009.64, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2075.8}
  [2026-06-23T21:34:41.388042] I: {'ins_mode': 5, 'realtime_x': -1084.65, 'realtime_y': 1009.6, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2075.7}
  [2026-06-23T21:34:41.388172] I: {'ins_mode': 5, 'realtime_x': -1084.61, 'realtime_y': 1009.6, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2075.6}
  [2026-06-23T21:34:41.388206] I: {'ins_mode': 5, 'realtime_x': -1085.6, 'realtime_y': 1009.84, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2076.6}
  [2026-06-23T21:34:41.388238] I: {'ins_mode': 5, 'realtime_x': -1087.55, 'realtime_y': 1010.35, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2078.6}
  [2026-06-23T21:34:41.779015] I: {'ins_mode': 5, 'realtime_x': -1090.15, 'realtime_y': 1011.13, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2081.2}
  [2026-06-23T21:34:41.779205] I: {'ins_mode': 5, 'realtime_x': -1093.4, 'realtime_y': 1012.17, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2084.6}
  [2026-06-23T21:34:41.779243] I: {'ins_mode': 5, 'realtime_x': -1096.86, 'realtime_y': 1013.38, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2088.3}
  [2026-06-23T21:34:41.781182] I: {'ins_mode': 5, 'realtime_x': -1098.8, 'realtime_y': 1014.09, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2090.1}
  [2026-06-23T21:34:41.781241] I: {'ins_mode': 5, 'realtime_x': -1099.04, 'realtime_y': 1014.18, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2090.6}
  [2026-06-23T21:34:42.229196] I: {'ins_mode': 5, 'realtime_x': -1098.96, 'realtime_y': 1014.15, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2090.5}
  [2026-06-23T21:34:42.231145] I: {'ins_mode': 5, 'realtime_x': -1098.74, 'realtime_y': 1014.07, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2090.2}
  [2026-06-23T21:34:42.231501] I: {'ins_mode': 5, 'realtime_x': -1098.32, 'realtime_y': 1013.91, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2089.8}
  [2026-06-23T21:34:42.231607] I: {'ins_mode': 5, 'realtime_x': -1098.36, 'realtime_y': 1013.93, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2089.9}
  [2026-06-23T21:34:42.231666] I: {'ins_mode': 5, 'realtime_x': -1098.48, 'realtime_y': 1013.97, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2090.0}
  [2026-06-23T21:34:42.497110] I: {'ins_mode': 5, 'realtime_x': -1098.32, 'realtime_y': 1013.91, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2089.8}
  [2026-06-23T21:34:42.682178] I: {'ins_mode': 5, 'realtime_x': -1097.14, 'realtime_y': 1013.46, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2088.5}
  [2026-06-23T21:34:42.682377] I: {'ins_mode': 5, 'realtime_x': -1095.7, 'realtime_y': 1012.92, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2087.0}
  [2026-06-23T21:34:42.682606] I: {'ins_mode': 5, 'realtime_x': -1094.73, 'realtime_y': 1012.54, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2086.0}
  [2026-06-23T21:34:42.682745] I: {'ins_mode': 5, 'realtime_x': -1094.51, 'realtime_y': 1012.46, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2085.7}
  [2026-06-23T21:34:42.682864] I: {'ins_mode': 5, 'realtime_x': -1094.51, 'realtime_y': 1012.46, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2085.7}
  [2026-06-23T21:34:42.921624] I: {'ins_mode': 5, 'realtime_x': -1094.51, 'realtime_y': 1012.46, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2085.7}
  [2026-06-23T21:34:43.106207] I: {'ins_mode': 5, 'realtime_x': -1094.51, 'realtime_y': 1012.46, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2085.7}
  [2026-06-23T21:34:43.106592] I: {'ins_mode': 5, 'realtime_x': -1094.51, 'realtime_y': 1012.46, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2085.7}
  [2026-06-23T21:34:43.106651] I: {'ins_mode': 5, 'realtime_x': -1094.51, 'realtime_y': 1012.46, 'target_x': 788.79, 'target_y': 116.07, 'yaw_ins': -23.3, 'dis_ins': 2085.7}
  [2026-06-23T21:35:22.899815] I: {'ins_mode': 4, 'realtime_x': 5.53, 'realtime_y': -0.17, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:35:22.900431] I: {'ins_mode': 4, 'realtime_x': 32.93, 'realtime_y': -1.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:35:23.144780] I: {'ins_mode': 4, 'realtime_x': 73.14, 'realtime_y': -3.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:35:23.307902] I: {'ins_mode': 4, 'realtime_x': 117.11, 'realtime_y': -6.16, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:35:23.308096] I: {'ins_mode': 4, 'realtime_x': 162.57, 'realtime_y': -9.6, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:35:23.308301] I: {'ins_mode': 4, 'realtime_x': 208.23, 'realtime_y': -13.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:35:23.308333] I: {'ins_mode': 4, 'realtime_x': 252.52, 'realtime_y': -17.19, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:35:23.340384] I: {'ins_mode': 4, 'realtime_x': 295.66, 'realtime_y': -21.2, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
