Ins Auto Telemetry Data Record
Record Time: 2026-06-22T19:17:38.947046
============================================================

Trajectory Points: 453
Waypoints: 211

Trajectory Points (x, y, mode, timestamp):
  [2026-06-22T19:17:05.348295] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:05.426938] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:05.501026] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:05.587660] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:05.674139] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:05.748525] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:05.821301] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:05.934834] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:05.989355] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.061267] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.150490] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.228343] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.316814] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.383215] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.467175] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.567096] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.623083] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.706175] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.782617] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.863145] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:06.946767] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.024553] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.114282] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.198250] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.261929] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.344561] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.419789] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.504294] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.596227] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.664497] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.747287] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.851152] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.909713] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:07.991036] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.068535] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.144771] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.238112] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.309508] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.394883] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.486323] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.548536] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.623894] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.702731] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.792629] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.864665] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:08.950121] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.030781] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.106110] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.185384] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.268009] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.344858] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.435572] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.504089] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.592783] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.669023] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.756334] I: {'realtime_x': -8.99, 'realtime_y': 0.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.824079] I: {'realtime_x': -4.13, 'realtime_y': -0.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:09.911922] I: {'realtime_x': -1.85, 'realtime_y': -0.34, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.004638] I: {'realtime_x': -3.21, 'realtime_y': -0.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.067564] I: {'realtime_x': -4.69, 'realtime_y': -0.13, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.143281] I: {'realtime_x': -5.63, 'realtime_y': -0.05, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.229112] I: {'realtime_x': -5.96, 'realtime_y': -0.02, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.305568] I: {'realtime_x': -5.85, 'realtime_y': -0.03, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.387782] I: {'realtime_x': -5.57, 'realtime_y': -0.05, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.462476] I: {'realtime_x': -5.29, 'realtime_y': -0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.550999] I: {'realtime_x': -5.07, 'realtime_y': -0.1, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.636358] I: {'realtime_x': -4.94, 'realtime_y': -0.11, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.715660] I: {'realtime_x': -4.75, 'realtime_y': -0.13, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.788448] I: {'realtime_x': -4.66, 'realtime_y': -0.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.863152] I: {'realtime_x': -4.67, 'realtime_y': -0.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:10.948819] I: {'realtime_x': -4.67, 'realtime_y': -0.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.028772] I: {'realtime_x': -4.74, 'realtime_y': -0.13, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.108893] I: {'realtime_x': -4.78, 'realtime_y': -0.13, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.195161] I: {'realtime_x': -4.69, 'realtime_y': -0.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.270352] I: {'realtime_x': -4.51, 'realtime_y': -0.16, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.346871] I: {'realtime_x': -4.63, 'realtime_y': -0.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.431358] I: {'realtime_x': -4.86, 'realtime_y': -0.11, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.505059] I: {'realtime_x': -4.74, 'realtime_y': -0.13, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.594416] I: {'realtime_x': -5.1, 'realtime_y': -0.09, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.694399] I: {'realtime_x': -5.45, 'realtime_y': -0.04, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.749267] I: {'realtime_x': -4.82, 'realtime_y': -0.11, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.820691] I: {'realtime_x': -3.61, 'realtime_y': -0.26, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.918321] I: {'realtime_x': -1.86, 'realtime_y': -0.5, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:11.981316] I: {'realtime_x': -0.39, 'realtime_y': -0.69, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.063973] I: {'realtime_x': 0.33, 'realtime_y': -0.78, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.145479] I: {'realtime_x': 0.8, 'realtime_y': -0.85, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.234144] I: {'realtime_x': 1.57, 'realtime_y': -0.98, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.325788] I: {'realtime_x': 2.23, 'realtime_y': -1.1, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.381600] I: {'realtime_x': 3.31, 'realtime_y': -1.29, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.465890] I: {'realtime_x': 5.05, 'realtime_y': -1.55, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.566864] I: {'realtime_x': 7.06, 'realtime_y': -1.81, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.621197] I: {'realtime_x': 9.24, 'realtime_y': -2.05, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.706883] I: {'realtime_x': 11.49, 'realtime_y': -2.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.788094] I: {'realtime_x': 14.62, 'realtime_y': -2.77, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.865423] I: {'realtime_x': 19.09, 'realtime_y': -3.36, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.946269] I: {'realtime_x': 24.83, 'realtime_y': -4.01, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:12.948205] W: {'wp_x': 20.14, 'wp_y': -3.48}
  [2026-06-22T19:17:13.030155] I: {'realtime_x': 31.64, 'realtime_y': -4.69, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.032251] W: {'wp_x': 20.14, 'wp_y': -3.48}
  [2026-06-22T19:17:13.115074] I: {'realtime_x': 39.25, 'realtime_y': -5.34, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.117209] W: {'wp_x': 20.14, 'wp_y': -3.48}
  [2026-06-22T19:17:13.223197] I: {'realtime_x': 47.38, 'realtime_y': -5.97, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.227635] W: {'wp_x': 20.14, 'wp_y': -3.48}
  [2026-06-22T19:17:13.270306] I: {'realtime_x': 56.06, 'realtime_y': -6.63, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.272642] W: {'wp_x': 20.14, 'wp_y': -3.48}
  [2026-06-22T19:17:13.350638] I: {'realtime_x': 65.11, 'realtime_y': -7.25, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.352694] W: {'wp_x': 61.44, 'wp_y': -7.02}
  [2026-06-22T19:17:13.441377] I: {'realtime_x': 74.4, 'realtime_y': -7.63, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.444299] W: {'wp_x': 61.44, 'wp_y': -7.02}
  [2026-06-22T19:17:13.513987] I: {'realtime_x': 84.13, 'realtime_y': -7.73, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.515991] W: {'wp_x': 61.44, 'wp_y': -7.02}
  [2026-06-22T19:17:13.595469] I: {'realtime_x': 94.49, 'realtime_y': -7.63, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.597802] W: {'wp_x': 61.44, 'wp_y': -7.02}
  [2026-06-22T19:17:13.667208] I: {'realtime_x': 105.21, 'realtime_y': -7.5, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.669529] W: {'wp_x': 103.04, 'wp_y': -7.52}
  [2026-06-22T19:17:13.749526] I: {'realtime_x': 116.37, 'realtime_y': -7.49, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.751351] W: {'wp_x': 103.04, 'wp_y': -7.52}
  [2026-06-22T19:17:13.839996] I: {'realtime_x': 127.63, 'realtime_y': -7.59, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.872515] W: {'wp_x': 103.04, 'wp_y': -7.52}
  [2026-06-22T19:17:13.906386] I: {'realtime_x': 138.96, 'realtime_y': -7.74, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.909188] W: {'wp_x': 103.04, 'wp_y': -7.52}
  [2026-06-22T19:17:13.991909] I: {'realtime_x': 150.49, 'realtime_y': -7.95, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:13.994457] W: {'wp_x': 143.56, 'wp_y': -7.81}
  [2026-06-22T19:17:14.062459] I: {'realtime_x': 161.97, 'realtime_y': -8.38, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.100589] W: {'wp_x': 143.56, 'wp_y': -7.81}
  [2026-06-22T19:17:14.148879] I: {'realtime_x': 173.35, 'realtime_y': -9.14, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.151077] W: {'wp_x': 143.56, 'wp_y': -7.81}
  [2026-06-22T19:17:14.232197] I: {'realtime_x': 184.6, 'realtime_y': -10.13, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.234369] W: {'wp_x': 184.6, 'wp_y': -10.13}
  [2026-06-22T19:17:14.338748] I: {'realtime_x': 195.95, 'realtime_y': -11.11, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.341139] W: {'wp_x': 184.6, 'wp_y': -10.13}
  [2026-06-22T19:17:14.385467] I: {'realtime_x': 207.72, 'realtime_y': -12.07, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.387523] W: {'wp_x': 184.6, 'wp_y': -10.13}
  [2026-06-22T19:17:14.462745] I: {'realtime_x': 219.39, 'realtime_y': -13.11, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.464767] W: {'wp_x': 184.6, 'wp_y': -10.13}
  [2026-06-22T19:17:14.575242] I: {'realtime_x': 231.11, 'realtime_y': -14.38, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.577733] W: {'wp_x': 226.37, 'wp_y': -13.84}
  [2026-06-22T19:17:14.626800] I: {'realtime_x': 243.37, 'realtime_y': -15.92, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.629189] W: {'wp_x': 226.37, 'wp_y': -13.84}
  [2026-06-22T19:17:14.706890] I: {'realtime_x': 255.87, 'realtime_y': -17.55, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.710612] W: {'wp_x': 226.37, 'wp_y': -13.84}
  [2026-06-22T19:17:14.815995] I: {'realtime_x': 268.68, 'realtime_y': -19.2, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.818681] W: {'wp_x': 266.1, 'wp_y': -18.88}
  [2026-06-22T19:17:14.876971] I: {'realtime_x': 281.56, 'realtime_y': -20.59, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.879187] W: {'wp_x': 266.1, 'wp_y': -18.88}
  [2026-06-22T19:17:14.947859] I: {'realtime_x': 294.81, 'realtime_y': -21.65, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:14.949876] W: {'wp_x': 266.1, 'wp_y': -18.88}
  [2026-06-22T19:17:15.047946] I: {'realtime_x': 308.37, 'realtime_y': -22.45, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.050041] W: {'wp_x': 308.37, 'wp_y': -22.45}
  [2026-06-22T19:17:15.108497] I: {'realtime_x': 322.27, 'realtime_y': -23.19, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.110598] W: {'wp_x': 308.37, 'wp_y': -22.45}
  [2026-06-22T19:17:15.185214] I: {'realtime_x': 336.75, 'realtime_y': -24.16, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.187229] W: {'wp_x': 308.37, 'wp_y': -22.45}
  [2026-06-22T19:17:15.287731] I: {'realtime_x': 351.39, 'realtime_y': -25.39, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.290673] W: {'wp_x': 348.41, 'wp_y': -25.13}
  [2026-06-22T19:17:15.344987] I: {'realtime_x': 366.3, 'realtime_y': -26.81, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.347076] W: {'wp_x': 348.41, 'wp_y': -25.13}
  [2026-06-22T19:17:15.430845] I: {'realtime_x': 381.27, 'realtime_y': -28.36, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.433375] W: {'wp_x': 348.41, 'wp_y': -25.13}
  [2026-06-22T19:17:15.517475] I: {'realtime_x': 396.34, 'realtime_y': -29.94, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.519736] W: {'wp_x': 390.38, 'wp_y': -29.32}
  [2026-06-22T19:17:15.588179] I: {'realtime_x': 410.87, 'realtime_y': -31.31, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.590582] W: {'wp_x': 390.38, 'wp_y': -29.32}
